capistrano-database,57792.67385714286,8,0.0.8,30082,0,http://technogate.github.com/contao,2012-06-30T18:00:57.866Z,2012-06-30T18:00:57.866Z
capistrano_database_yml,25455.617749999998,5,1.1.3,31944,6,http://github.com/amfranz/capistrano_database_yml,2010-11-29T17:21:59.333Z,2010-11-29T17:21:59.333Z
capistrano-database-yml,0,1,1.0.1,16290,3,https://github.com/potsbo/capistrano-database-yml,2016-07-14T06:12:44.893Z,2016-07-14T06:12:44.893Z
capistrano-data_plane_api,6895537.447333333,4,0.1.3,2042,2,https://github.com/espago/capistrano-data_plane_api,2022-12-29T01:22:00.585Z,2022-12-29T01:22:00.585Z
capistrano-db-mirror,17613.5475,3,0.0.4,9567,4,https://github.com/kaizenplatform/capistrano-db-mirror,2014-11-11T05:41:58.550Z,2014-11-11T05:41:58.550Z
capistrano-db-pull,20871151.816428572,8,0.0.8,16857,4,https://github.com/ivaldi/capistrano-db-pull,2016-02-19T14:51:09.764Z,2016-02-19T14:51:09.764Z
capistrano-db-rollback,1515.421,4,0.1.3,16838,0,http://github.com/multunus/capistrano-db-rollback,2011-08-01T06:29:55.257Z,2011-08-01T06:29:55.257Z
capistrano-db_sync,7292106.814333334,7,0.0.9,19515,0,https://github.com/heartbits/capistrano-db_sync,2015-03-09T06:44:32.111Z,2015-03-09T06:44:32.111Z
capistrano-db-sync,6648158.0962,6,0.0.15,11444,0,http://www.stephane-albuisson.com,2017-10-12T17:10:22.391Z,2017-10-12T17:10:22.391Z
capistrano-db-tasks,24801512.0962,6,0.6,648138,376,https://github.com/sgruhier/capistrano-db-tasks,2013-01-09T14:09:40.231Z,2013-01-09T14:09:40.231Z
capistrano-db-tasks.senya,0,1,0.4.1,2674,0,https://github.com/cmrd-senya/capistrano-db-tasks/tree/dump_task.2,2016-11-06T15:55:01.424Z,2016-11-06T15:55:01.424Z
capistrano-decompose,11509879.03925,5,0.2.0,16409,17,https://github.com/blazeeboy/capistrano-decompose,2016-05-28T16:58:55.591Z,2016-05-28T16:58:55.591Z
capistrano-deepmodules,0,1,0.2,9740,10,http://github.com/morhekil/capistrano-deepmodules,2010-08-25T19:23:56.092Z,2010-08-25T19:23:56.092Z
capistrano-default_stage,0,1,0.1.0,6060,0,https://github.com/slushie/capistrano-default_stage,2015-04-23T20:40:41.846Z,2015-04-23T20:40:41.846Z
capistrano-delayed_job,8617179.323571429,22,3.1.7,65351,7,https://github.com/leifcr/capistrano-delayed_job,2013-07-05T10:51:32.359Z,2013-07-05T10:51:32.359Z
capistrano-delayed-job,5703172.484,3,1.1.0,42330,14,https://github.com/capistrano-plugins/capistrano-delayed-job,2014-10-01T23:01:46.458Z,2014-10-01T23:01:46.458Z
capistrano-demand_forward_agent,0,1,0.0.1,4353,0,https://github.com/elim/capistrano-demand_forward_agent,2013-06-30T09:43:01.194Z,2013-06-30T09:43:01.194Z
capistrano-demo,95290.97625,5,0.0.7,23072,0,http://at-consulting.ru,2015-07-30T01:25:15.684Z,2015-07-30T01:25:15.684Z
capistrano-demonz,450557.26794444444,19,0.0.26,65667,0,https://github.com/demonz/capistrano-demonz,2012-12-21T05:54:58.002Z,2012-12-21T05:54:58.002Z
capistrano-deploy,2185727.9058666667,16,0.3.2,78279,170,https://github.com/lest/capistrano-deploy,2011-02-11T10:12:20.747Z,2011-02-11T10:12:20.747Z
capistrano-deploy-all,9201559.4035,3,0.2.0,6671,1,https://github.com/mydrive/capistrano-deploy-all,2017-07-17T15:51:19.564Z,2017-07-17T15:51:19.564Z
capistrano-deploy-block,0,1,1.0.0,45882,0,https://github.com/brigade/capistrano_deploy_block,2014-10-17T05:28:38.554Z,2014-10-17T05:28:38.554Z
capistrano-deploybot,35127018.925,6,1.1.1,14023,0,https://github.com/kbackowski/capistrano-deploybot,2017-03-27T13:46:03.834Z,2017-03-27T13:46:03.834Z
capistrano_deploy_generator,458478.712,4,0.0.5,13939,0,https://github.com/dmytro/capistrano_deploy_generator,2013-05-28T03:09:53.419Z,2013-05-28T03:09:53.419Z
capistrano-deploy_hooks,36138378.573,2,0.1.1,61738,0,https://www.github.com/meritec/capistrano-deploy_hooks,2016-09-07T08:22:08.639Z,2016-09-07T08:22:08.639Z
capistrano-deployinfo,14613483.173,3,1.0.0,23130,0,"",2013-03-24T22:58:43.267Z,2013-03-24T22:58:43.267Z
capistrano-deploy_into_docker,7836108.8755,3,0.2.1,8743,13,http://github.com/sugi/capistrano-deploy_into_docker/,2016-09-02T09:38:14.708Z,2016-09-02T09:38:14.708Z
capistrano_deploy_lock,5253354.038500001,7,1.3.3,113127,47,https://github.com/ndbroadbent/capistrano_deploy_lock,2012-12-15T11:44:42.542Z,2012-12-15T11:44:42.542Z
capistrano-deploylock,5096753.921777778,10,0.1.0,26375,0,https://github.com/tetuyoko/capistrano-deploylock,2014-12-04T14:37:28.827Z,2014-12-04T14:37:28.827Z
capistrano-deploy-lock,7998215.6817499995,5,1.0.4,73978,8,https://github.com/maruf-freelancer/capistrano-deploy-lock,2016-02-18T10:14:42.906Z,2016-02-18T10:14:42.906Z
capistrano-deploy_locker,0,1,0.3.0,23530,3,https://github.com/DeNADev/capistrano-deploy_locker,2017-04-12T09:52:14.560Z,2017-04-12T09:52:14.560Z
capistrano-deploylog,347629.702,2,0.3.0,6438,0,https://gitlab.com/joren/capistrano-deploylog,2016-09-02T09:15:57.226Z,2016-09-02T09:15:57.226Z
capistrano-deploy-management,165148.28042222222,46,0.1.47,164666,7,https://github.com/drdla/capistrano-deploy-management,2012-08-04T12:31:07.700Z,2012-08-04T12:31:07.700Z
capistrano-deployment-status,4989339.9305,3,0.0.4,9102,3,https://github.com/bjallen/capistrano-deployment-status,2014-09-17T14:06:56.954Z,2014-09-17T14:06:56.954Z
capistrano-deploy-recipes,107337.897,3,0.1.5,9682,2,https://github.com/mcorp/capistrano-deploy-recipes,2014-04-04T13:57:33.200Z,2014-04-04T13:57:33.200Z
capistrano-deploy-relative,0,1,0.1.0,2468,0,https://github.com/creative-workflow/capistrano-deploy-relative,2017-08-18T18:29:00.618Z,2017-08-18T18:29:00.618Z
capistrano-deploy-rsync,0,1,0.1.0,3317,1,https://github.com/nachinius/capistrano-deploy-rsync,2015-07-18T19:45:01.217Z,2015-07-18T19:45:01.217Z
capistrano-deploy-scm-passthrough,0,1,0.1.1,7231,1,https://github.com/sorccu/capistrano-deploy-scm-passthrough,2013-02-20T10:49:04.107Z,2013-02-20T10:49:04.107Z
capistrano-deploy-strategy-archive,14123034.244,2,0.1.2,50437,11,https://github.com/sorccu/capistrano-deploy-strategy-archive,2013-02-20T11:45:07.438Z,2013-02-20T11:45:07.438Z
capistrano-deploy-tagger,5276450.925,12,2.3.4,76688,14,http://github.com/forward/capistrano-deploy-tagger,2012-08-01T14:53:26.521Z,2012-08-01T14:53:26.521Z
capistrano-deploytags,8966244.147058824,18,1.0.7,496001,123,https://github.com/mydrive/capistrano-deploytags,2012-04-10T14:10:20.348Z,2012-04-10T14:10:20.348Z
capistrano-detect-migrations,8190732.017399999,6,0.6.3,52571,30,https://github.com/mydrive/capistrano-detect-migrations,2012-04-11T09:37:31.537Z,2012-04-11T09:37:31.537Z
capistrano-devops,4089241.343642857,15,0.0.15,44917,0,"",2013-11-07T09:53:50.701Z,2013-11-07T09:53:50.701Z
capistrano-didi,6962997.582727272,23,0.5.3,76950,1,https://github.com/Crosscheck/didi,2011-10-25T13:49:32.639Z,2011-10-25T13:49:32.639Z
capistrano-different-password,2242849.283,2,0.0.2,8079,0,https://github.com/jjyr/capistrano-different-password,2012-10-27T07:04:24.815Z,2012-10-27T07:04:24.815Z
capistrano-dingtalk,5035.5875,3,0.1.2,11951,2,https://github.com/jicheng1014/capistrano-dingtalk,2017-05-05T07:41:59.981Z,2017-05-05T07:41:59.981Z
capistrano-direnv,0,1,0.0.1,11246,2,http://github.com/andreychernih/capistrano-direnv,2014-02-09T09:59:35.255Z,2014-02-09T09:59:35.255Z
capistrano-dirty,0,1,0.0.1,2258,1,https://github.com/bluerail/capistrano-dirty,2018-02-19T12:05:00.826Z,2018-02-19T12:05:00.826Z
capistrano-distribution,11519891.108,6,0.4.3,15920,0,http://github.com/spiceworks/capistrano-distribution,2016-02-29T21:39:04.038Z,2016-02-29T21:39:04.038Z
capistrano-django,6746339.999583334,49,4.0.8,131484,30,http://github.com/mattjmorrison/capistrano-django,2013-01-27T20:42:57.954Z,2013-01-27T20:42:57.954Z
capistrano-django-systemd,0,1,3.5.6,2366,0,https://github.com/augustocarvalho/capistrano-django,2018-07-04T09:36:21.308Z,2018-07-04T09:36:21.308Z
capistrano-docker,857821.6636363637,12,0.1.2,35724,13,https://github.com/rossriley/capistrano-docker,2014-07-06T10:35:38.719Z,2014-07-06T10:35:38.719Z
capistrano_dockerbuild,178971.69700000001,4,1.1.3,7395,1,https://github.com/eshork/capistrano_dockerbuild,2018-07-11T01:33:32.834Z,2018-07-11T01:33:32.834Z
capistrano-dockerbuild,106170665.99249999,3,0.2.1,9336,3,https://github.com/reproio/capistrano-dockerbuild,2017-08-29T13:21:34.288Z,2017-08-29T13:21:34.288Z
capistrano-docker-cloud,0,1,0.2.2,2804,0,https://github.com/YourCursus/capistrano-docker-cloud,2016-08-28T10:47:20.761Z,2016-08-28T10:47:20.761Z
capistrano-docker_cluster,297855.9826666667,10,1.0.10,16852,0,https://github.com/bdurand/capistrano-docker_cluster,2020-03-28T16:47:22.119Z,2020-03-28T16:47:22.119Z
capistrano-docker-compose,3989159.530090909,12,0.1.12,31681,17,https://github.com/interactive-pioneers/capistrano-docker-compose,2016-05-12T14:23:34.837Z,2016-05-12T14:23:34.837Z
capistrano-dockercompose-interactive,88069.77214285715,8,0.0.8,14616,0,https://github.com/creative-workflow/capistrano-dockercompose-interactive,2018-02-01T14:20:42.287Z,2018-02-01T14:20:42.287Z
capistrano-docker-deploy,1753580.9103333335,4,0.4.0,8773,0,https://gitlab.com/initforthe/capistrano-docker-deploy.git,2019-04-12T14:10:47.598Z,2019-04-12T14:10:47.598Z
capistrano-dockerized,0,1,0.1.0,2610,0,https://github.com/wadik/capistrano-dockerized,2017-01-29T18:40:35.164Z,2017-01-29T18:40:35.164Z
capistrano-dotenv,13789898.4285,5,0.0.5,136954,16,https://github.com/jplethier/capistrano-dotenv,2017-07-09T15:48:09.665Z,2017-07-09T15:48:09.665Z
capistrano-dotenv-tasks,19833277.7882,6,0.1.5,171660,21,https://github.com/glyph-fr/capistrano-dotenv-tasks,2015-02-10T17:31:54.192Z,2015-02-10T17:31:54.192Z
capistrano-dotgpg,27149484.283,5,0.0.5,13320,1,https://github.com/alexsergeyev/capistrano-dotgpg,2014-06-22T12:00:31.255Z,2014-06-22T12:00:31.255Z
capistrano-drupal,8707988.066499999,11,0.1.10,97521,0,http://github.com/previousnext/capistrano-drupal/,2010-06-17T07:24:33.746Z,2010-06-17T07:24:33.746Z
capistrano-drush-make,2349.225,2,0.1.1,8733,3,https://github.com/xforty/capistrano-drush-make,2012-02-13T18:41:00.844Z,2012-02-13T18:41:00.844Z
capistrano-ec2,39066132.79783333,7,0.1.6,147919,1,https://github.com/tomdev/capistrano-ec2,2016-07-08T14:54:09.563Z,2016-07-08T14:54:09.563Z
capistrano-ec2ami,61185.971,2,1.0.2,7442,0,http://github.com/kryptek,2013-08-08T22:01:01.198Z,2013-08-08T22:01:01.198Z
capistrano-ec2elb,0,1,0.0.1,5012,2,https://github.com/phillip/capistrano-ec2elb,2011-10-12T03:40:00.087Z,2011-10-12T03:40:00.087Z
capistrano-ec2filter,1019.141,2,0.1.0,6568,2,https://github.com/rogal111/capistrano-ec2filter,2014-07-31T19:58:43.076Z,2014-07-31T19:58:43.076Z
capistrano-ec2group,32166450.867,4,1.0.9,21533,48,http://github.com/logandk/capistrano-ec2group,2009-08-04T23:58:14.000Z,2009-08-04T23:58:14.000Z
capistrano_ec2_role,0,1,0.0.1,3815,0,https://github.com/madeth/capistrano_ec2_role,2014-06-13T17:15:10.525Z,2014-06-13T17:15:10.525Z
capistrano-ec2_role_tag,138737.4172,6,0.1.4,15567,0,https://github.com/heosuax/capistrano-ec2_role_tag,2015-12-07T07:10:34.924Z,2015-12-07T07:10:34.924Z
capistrano-ec2-selfdeploy-tag,2531978.971,5,1.0.3,38833,2,http://github.com/forward/capistrano-ec2-selfdeploy-tag,2011-07-22T09:33:09.639Z,2011-07-22T09:33:09.639Z
capistrano-ec2tag,14860131.638,5,0.1.2,32589,20,https://github.com/douglasjarquin/capistrano-ec2tag,2011-09-21T19:14:37.657Z,2011-09-21T19:14:37.657Z
capistrano-ec2_tagged,12110554.249499999,3,0.1.2,15781,0,https://github.com/a2ikm/capistrano-ec2_tagged,2014-03-26T10:26:58.032Z,2014-03-26T10:26:58.032Z
capistrano-edge,0,1,2.5.6,5493,0,http://www.capify.org,2009-07-25T18:29:28.000Z,2009-07-25T18:29:28.000Z
capistrano-ejson,30067286.0652,6,1.1.0,109741,12,https://github.com/Shopify/capistrano-ejson,2015-01-12T16:35:22.458Z,2015-01-12T16:35:22.458Z
capistrano-elb,1612531.7139333333,16,0.4.0,64389,26,https://github.com/thattommyhall/capistrano-elb,2011-04-11T14:06:06.825Z,2011-04-11T14:06:06.825Z
capistrano-elb-autoscaling,0,1,1.0.0,738,0,https://github.com/tanhenggek/capistrano-elb-autoscaling,2022-09-07T09:11:05.387Z,2022-09-07T09:11:05.387Z
capistrano-elobuff,22789.873833333335,13,0.2.7,47325,0,https://github.com/elobuff/capistrano_elobuff,2012-08-15T23:21:24.975Z,2012-08-15T23:21:24.975Z
capistrano-ember_cli,0,1,1.0.0,26187,0,https://github.com/netguru/capistrano-ember_cli,2015-02-04T14:44:25.148Z,2015-02-04T14:44:25.148Z
capistrano-endless,0,1,0.1.0,2835,0,https://github.com/xuxiangyang/capistrano-endless,2019-05-12T08:21:41.735Z,2019-05-12T08:21:41.735Z
capistrano-env,9021678.3614,16,1.0.0,67592,17,https://github.com/masarakki/capistrano-env,2013-12-25T10:30:13.843Z,2013-12-25T10:30:13.843Z
capistrano-env_config,19247937.612,6,0.0.6,16733,10,https://github.com/itay-grudev/capistrano-env_config,2017-07-23T12:07:55.412Z,2017-07-23T12:07:55.412Z
capistrano-env-config,26922609.261,3,0.3.0,135829,11,https://github.com/rjocoleman/capistrano-env-config,2014-02-04T18:57:57.828Z,2014-02-04T18:57:57.828Z
capistrano-envyable-export,73837.173,2,0.1.1,5956,0,https://github.com/phorque/capistrano-envyable-export,2015-05-21T11:34:03.352Z,2015-05-21T11:34:03.352Z
capistrano-erb-uploader,0,1,0.1.0,4191,1,https://github.com/albabar/capistrano-erb-uploader,2016-01-24T10:04:26.440Z,2016-01-24T10:04:26.440Z
capistrano_evrone_recipes,2008101.6754761906,22,0.1.21,76993,13,http://github.com/evrone/capistrano_evrone_recipes,2012-11-21T14:35:04.257Z,2012-11-21T14:35:04.257Z
capistrano-exfel,11832193.940136364,23,0.4.0,116665,0,https://github.com/luismaia/capistrano-exfel,2015-03-30T12:05:19.837Z,2015-03-30T12:05:19.837Z
capistrano-ext,0.0,5,1.2.1,6170753,0,http://www.capify.org,2009-07-25T18:29:28.000Z,2009-07-25T18:29:28.000Z
capistrano-extensions,397834.75,5,0.1.9,25692,28,http://github.com/jtrupiano/capistrano-extensions,2009-07-25T18:29:26.000Z,2009-07-25T18:29:26.000Z
capistrano-ext-params,2139.456,3,0.1.2,12848,1,http://github.com/andynu/capistrano-ext-params,2011-09-06T00:27:15.346Z,2011-09-06T00:27:15.346Z
capistrano-ext-projectdx,7991003.2445,9,0.1.20,38603,0,http://github.com/projectdx/capistrano-ext-projectdx,2010-06-16T19:52:56.889Z,2010-06-16T19:52:56.889Z
capistrano-ext-puppetize-petems,9497.768,2,0.4.2,8748,0,,2013-04-12T10:38:12.229Z,2013-04-12T10:38:12.229Z
capistrano-extras,19353135.243,2,0.1.1,5849,0,"",2015-04-01T12:09:19.335Z,2015-04-01T12:09:19.335Z
capistrano-ext-rvm,3314.287,2,0.0.2,9421,1,https://github.com/doubledrones/capistrano-ext-rvm,2011-11-14T17:10:03.118Z,2011-11-14T17:10:03.118Z
capistrano-ext-rvm-bundler,840.467,2,0.0.2,9088,2,https://github.com/doubledrones/capistrano-ext-rvm-bundler,2011-11-14T17:46:18.070Z,2011-11-14T17:46:18.070Z
capistrano-ext-rvm-unicorn,0,1,0.0.1,5319,1,https://github.com/doubledrones/capistrano-ext-rvm-unicorn,2011-11-14T19:06:44.973Z,2011-11-14T19:06:44.973Z
capistrano-exts,616534.6302432432,38,1.14.1,149541,40,https://github.com/TechnoGate/capistrano-exts,2011-09-02T21:52:04.730Z,2011-09-02T21:52:04.730Z
capistrano-ext-set-helpers,0,1,0.1.0,5021,1,https://github.com/andynu/capistrano-ext-set-helpers,2011-09-05T23:58:41.049Z,2011-09-05T23:58:41.049Z
capistrano-ext-superusers,4001174.712,4,0.4.3,11315,0,https://github.com/FundingCircle/capistrano-ext-superusers,2017-06-13T17:30:08.482Z,2017-06-13T17:30:08.482Z
capistrano-eye,30278408.979500003,5,0.0.6,36578,19,http://github.com/alexsergeyev/capistrano-eye,2014-06-10T14:14:18.896Z,2014-06-10T14:14:18.896Z
capistrano-fanfare,866461.9227272727,23,0.0.23,99099,21,https://github.com/fnichol/capistrano-fanfare,2012-01-17T05:49:10.571Z,2012-01-17T05:49:10.571Z
capistrano-fast_deploy,0,1,0.0.1,4624,0,"",2012-10-24T00:11:31.259Z,2012-10-24T00:11:31.259Z
capistrano-fast-deploy,0,1,0.1,6145,2,https://github.com/buger/capistrano-fast-deploy,2014-04-02T16:19:57.716Z,2014-04-02T16:19:57.716Z
capistrano-faster-assets,32187914.173000004,4,1.1.0,891603,187,https://github.com/capistrano-plugins/capistrano-faster-assets,2014-10-02T03:12:12.898Z,2014-10-02T03:12:12.898Z
capistrano-faster-assets-and-packs,0,1,1.2.0,1071,1,https://github.com/z22919456/capistrano-faster-assets-and-packs,2022-06-28T15:09:28.966Z,2022-06-28T15:09:28.966Z
capistrano-faster-rails,7621731.628444444,10,1.1.1,27280,7,https://github.com/ifool/capistrano-faster-rails,2019-11-11T03:21:50.068Z,2019-11-11T03:21:50.068Z
capistrano-faster-webpacker,152243.0275,3,1.0.4,6594,0,https://github.com/masarakki/capistrano-faster-webpacker,2017-06-16T03:23:37.502Z,2017-06-16T03:23:37.502Z
capistrano-fastly,0,1,0.0.1,4482,3,http://github.com/articulate/capistrano-fastly,2013-04-25T12:32:56.371Z,2013-04-25T12:32:56.371Z
capistrano-fast_remote_cache,0,1,1.0.0,25852,0,"",2012-11-21T00:16:03.123Z,2012-11-21T00:16:03.123Z
capistrano-faucet,0,1,3.0.4,2493,0,http://github.com/esmarkowski/faucet,2017-11-04T20:51:01.524Z,2017-11-04T20:51:01.524Z
capistrano-fault-tolerant,0,1,0.1.0,3082,2,https://github.com/kirs/capistrano-fault-tolerant,2016-02-11T16:14:04.453Z,2016-02-11T16:14:04.453Z
capistrano-fiesta,6822874.141,17,2.1.1,41706,8,https://github.com/balvig/capistrano-fiesta,2015-10-22T19:51:43.771Z,2015-10-22T19:51:43.771Z
capistrano-fiftyfive,1754584.6550526314,20,0.21.0,54620,118,https://github.com/mattbrictson/capistrano-mb,2014-06-02T00:06:42.407Z,2014-06-02T00:06:42.407Z
capistrano_fig,0,1,0.0.1,3470,0,https://github.com/dieb/capistrano-fig,2015-01-17T18:41:12.280Z,2015-01-17T18:41:12.280Z
capistrano-fig,1192.1948333333332,7,0.4.1,20446,0,http://github.com/nickschuch/capistrano-fig/,2014-08-29T10:28:04.398Z,2014-08-29T10:28:04.398Z
capistrano-figaro,0,1,1.0.0.0,112066,8,https://github.com/runar/capistrano-figaro,2015-07-14T14:13:49.994Z,2015-07-14T14:13:49.994Z
capistrano-figaro-yml,10579503.685800001,6,1.0.5,154294,33,https://github.com/ChouAndy/capistrano-figaro-yml,2015-01-24T11:43:24.382Z,2015-01-24T11:43:24.382Z
capistrano-file_db,49501492.99,2,1.0.0,10064,4,https://github.com/mpapis/capistrano-file_db,2012-03-11T00:51:55.047Z,2012-03-11T00:51:55.047Z
capistrano-file-permissions,22864242.47233333,4,1.0.0,1261150,46,https://github.com/capistrano/file-permissions,2013-11-12T20:40:42.982Z,2013-11-12T20:40:42.982Z
capistrano-file-resources,1258125.9585,3,0.1.1,17760,0,https://github.com/yyuu/capistrano-file-resources,2013-02-25T09:50:29.278Z,2013-02-25T09:50:29.278Z
capistrano-file-transfer-ext,532836.7688,6,0.1.1,25707,1,https://github.com/yyuu/capistrano-file-transfer-ext,2013-02-19T18:29:43.380Z,2013-02-19T18:29:43.380Z
capistrano-file-upload,0,1,0.1.0,2300,0,https://github.com/NeoFusion/capistrano-file-upload,2018-03-10T16:29:35.610Z,2018-03-10T16:29:35.610Z
capistrano-filter,2499.241,2,0.3,8880,0,"",2011-05-13T13:57:05.890Z,2011-05-13T13:57:05.890Z
capistrano-fireworks,39398375.746,4,0.1.3,8627,0,https://github.com/spilin/capistrano-fireworks,2017-10-09T10:23:54.633Z,2017-10-09T10:23:54.633Z
capistrano-flowdock,10288409.551749999,5,2.1.0,41064,0,https://flowdock.com/help/capistrano,2013-11-04T14:19:14.339Z,2013-11-04T14:19:14.339Z
capistrano-foreman,31529014.091571428,8,1.4.0,108556,137,http://github.com/hyperoslo/capistrano-foreman,2012-06-13T07:39:28.761Z,2012-06-13T07:39:28.761Z
capistrano-foreman_export,977167.214,3,0.0.4,9670,0,"",2014-05-14T17:52:54.076Z,2014-05-14T17:52:54.076Z
capistrano-foreman-systemd,15084.596,5,1.0.0,28418,5,https://github.com/aserafin/capistrano-foreman-systemd,2016-09-29T14:38:32.708Z,2016-09-29T14:38:32.708Z
capistrano-forever,0,1,0.0.1,3500,1,http://github.com/lamp/capistrano-forever,2015-02-03T05:22:40.161Z,2015-02-03T05:22:40.161Z
capistrano-forkcms,10488020.449000001,13,3.2.1,25107,1,https://github.com/tijsverkoyen/capistrano-forkcms,2017-05-16T16:01:32.255Z,2017-05-16T16:01:32.255Z
capistrano-former03,6657977.526857143,15,1.0.8,40424,0,https://github.com/former03/capistrano-former03,2014-05-28T17:16:22.586Z,2014-05-28T17:16:22.586Z
capistrano-forwarding,28506.185,2,0.1.1,7468,1,https://github.com/niw/capistrano-forwarding,2013-06-29T22:39:54.984Z,2013-06-29T22:39:54.984Z
capistrano-fpm,0,1,1.0.0,23545,0,https://github.com/nexylan/capistrano-fpm,2016-05-20T15:05:28.620Z,2016-05-20T15:05:28.620Z
capistrano-freebsd,59327.448,2,0.0.1,4685,0,https://github.com/raviqqe/capistrano-freebsd,2016-10-14T03:29:06.715Z,2016-10-14T03:29:06.715Z
capistrano-friday,468436.26800000004,3,0.1.0,97877,31,https://github.com/marshall-lee/capistrano-friday,2015-01-19T14:12:19.341Z,2015-01-19T14:12:19.341Z
capistrano-friday-goodluck,0,1,0.0.1,4376,2,https://github.com/liluo/capistrano-friday-goodluck,2016-01-15T13:25:35.022Z,2016-01-15T13:25:35.022Z
capistrano-froxlor,3006624.418,3,0.0.4,8951,1,https://github.com/mipmip/capistrano-froxlor,2014-11-20T23:30:22.541Z,2014-11-20T23:30:22.541Z
capistrano-gcp-autoscaling,14195909.1428,6,0.2.1,12774,4,https://github.com/a3vorobyov/capistrano-gcp-autoscaling,2019-03-26T07:31:40.840Z,2019-03-26T07:31:40.840Z
capistrano-generals,3510081.4231428574,15,0.1.11,38870,1,https://github.com/StefSchenkelaars/capistrano-generals,2014-11-15T20:05:53.039Z,2014-11-15T20:05:53.039Z
capistrano-get_s3,3676540.213,5,0.0.6,73297,0,http://github.com/LarsFronius/capistrano-get_s3,2013-10-16T09:35:28.687Z,2013-10-16T09:35:28.687Z
capistrano-getservers,6896494.385199999,6,2.0.0,21447,16,https://github.com/kryptek/capistrano-getservers,2012-10-11T14:30:29.038Z,2012-10-11T14:30:29.038Z
capistrano-getservers-alt,0,1,1.0.2,4363,0,"",2013-01-17T16:14:50.714Z,2013-01-17T16:14:50.714Z
capistrano-ghostinspector,5617034.834666667,10,1.0.2,23621,7,https://github.com/richdynamix/capistrano-ghostinspector,2015-10-17T19:59:43.544Z,2015-10-17T19:59:43.544Z
capistrano-git,650288.1109999999,3,0.0.2,17996,0,http://github.com/ryanmoran/capistrano-git,2011-11-21T19:08:14.185Z,2011-11-21T19:08:14.185Z
capistrano-git-archive,783.161,2,0.0.2,4383,0,https://github.com/kongens-net/capistrano-git-archive,2017-05-15T12:22:30.001Z,2017-05-15T12:22:30.001Z
capistrano-gitcopy,0,1,0.0.1,3641,0,https://github.com/dieb/capistrano-gitcopy,2014-12-07T08:24:21.059Z,2014-12-07T08:24:21.059Z
capistrano-git-copy,6220459.808133333,31,1.5.6,592218,0,https://gitlab.com/ydkn/capistrano-git-copy,2013-12-11T15:22:56.191Z,2013-12-11T15:22:56.191Z
capistrano-git-copy-bundle,25553806.319,3,0.2.1,7399,0,https://gitlab.com/ydkn/capistrano-git-copy-bundle,2015-08-26T06:13:50.898Z,2015-08-26T06:13:50.898Z
capistrano-git-delete_repo,0,1,0.1.0,3836,0,https://github.com/will-in-wi/capistrano-git-delete_repo,2016-05-30T12:32:37.435Z,2016-05-30T12:32:37.435Z
capistrano-git-external,849268.49,2,0.1.1,9593,1,http://github.com/dcestari/capistrano-git-external,2010-09-21T23:53:21.759Z,2010-09-21T23:53:21.759Z
capistrano-gitflow,12572524.317944445,19,1.6.0,113262,105,http://github.com/technicalpickles/capistrano-gitflow,2010-06-16T00:04:38.648Z,2010-06-16T00:04:38.648Z
capistrano-gitflow_version,6155564.506666667,4,0.0.3.1,159982,0,https://github.com/ambtus/capistrano-gitflow,2011-03-04T03:51:56.906Z,2011-03-04T03:51:56.906Z
capistrano-github,4918506.254,2,0.1.1,10682,9,http://github.com/3scale/capistrano-github,2015-01-20T12:40:58.403Z,2015-01-20T12:40:58.403Z
capistrano-github-pullrequests,0,1,0.1.0,14052,3,https://github.com/brianmuse/capistrano-github-pullrequests,2013-08-13T20:27:55.641Z,2013-08-13T20:27:55.641Z
capistrano-github-releases,19219536.591454547,12,0.7.0,148930,42,https://github.com/linyows/capistrano-github-releases,2014-01-24T05:44:25.999Z,2014-01-24T05:44:25.999Z
capistrano-github-robot,0,1,0.1.0,7754,0,http://brianmuse.com,2013-09-09T21:51:08.702Z,2013-09-09T21:51:08.702Z
capistrano-gitinfos,2382735.479,6,0.1.0,18249,3,https://github.com/Kilix/capistrano-gitinfos,2015-11-24T16:19:19.664Z,2015-11-24T16:19:19.664Z
capistrano-gitlab-artifact,0,1,0.0.2,7377,1,http://github.com/L0rD59/capistrano-gitlab-artifact,2017-12-05T16:42:14.459Z,2017-12-05T16:42:14.459Z
capistrano-git-local,3885646.725666667,7,0.1.6,20608,0,http://github.com/ekho/capistrano-git-local,2014-05-26T11:58:59.022Z,2014-05-26T11:58:59.022Z
capistrano-git-methods,33092.1785,5,0.0.4,18767,0,http://emil.kampp.me,2012-01-23T23:20:52.212Z,2012-01-23T23:20:52.212Z
capistrano-git-plugins,462290.93864705885,18,0.0.18,70873,2,https://github.com/RevolutionPrep/capistrano-git-plugins,2011-11-21T20:17:41.545Z,2011-11-21T20:17:41.545Z
capistrano-git-push,37913.4705,3,0.0.4,10125,1,https://github.com/yannlugrin/capistrano-git-push,2014-05-07T15:01:57.472Z,2014-05-07T15:01:57.472Z
capistrano-gitslave,0,1,1.0.0,3733,0,https://trak.io,2014-08-21T10:29:57.694Z,2014-08-21T10:29:57.694Z
capistrano-git-submodules,0,1,0.0.1,3735,2,http://github.com/tscolari/capistrano-git-submodules,2014-08-19T10:18:49.506Z,2014-08-19T10:18:49.506Z
